dispatch_date_time,text_general_code,lat,lng
2022-01-10 16:23:00+00:00,Embezzlement,39.99394764,-75.15459046
2022-08-03 12:14:00+00:00,Embezzlement,39.95295244,-75.15571267
2022-04-20 20:13:00+00:00,Embezzlement,40.02951893,-75.10004879
2022-06-25 19:20:00+00:00,Embezzlement,40.01303513,-75.11944224
2022-07-06 14:06:00+00:00,Embezzlement,40.06226046,-75.23727203
2022-03-09 14:18:00+00:00,Embezzlement,39.88273173,-75.24150614
2022-04-14 21:04:00+00:00,Embezzlement,40.05509472,-75.26380374
2022-03-09 05:43:00+00:00,Embezzlement,40.04457059,-75.14461529
2022-03-15 18:08:00+00:00,Embezzlement,40.02951893,-75.10004879
2022-07-25 11:39:00+00:00,Embezzlement,39.92456707,-75.23312465
2022-12-08 21:12:00+00:00,Embezzlement,40.04976047,-75.06344041
2022-08-18 18:19:00+00:00,Embezzlement,40.11056163,-75.02476591
2022-11-17 22:54:00+00:00,Embezzlement,39.95153917,-75.15673688
2022-09-14 15:54:00+00:00,Embezzlement,39.97728435,-75.22098178
2022-04-25 14:52:00+00:00,Embezzlement,40.03212798,-75.10238206
2022-12-05 17:21:00+00:00,Embezzlement,39.90817937,-75.22319836
2022-07-26 17:21:00+00:00,Embezzlement,39.97106386,-75.15178968
2022-04-05 23:50:00+00:00,Embezzlement,39.99982026,-75.22945523
2022-08-12 14:38:00+00:00,Embezzlement,39.88349305,-75.23238962
2022-06-16 16:08:00+00:00,Embezzlement,39.95501802,-75.1679917
2022-07-06 16:46:00+00:00,Embezzlement,40.08187235,-75.17171437
2022-07-19 20:13:00+00:00,Embezzlement,40.04909333,-75.05665784
2022-07-08 17:48:00+00:00,Embezzlement,39.96189447,-75.16326117
2022-05-03 22:25:00+00:00,Embezzlement,39.93225917,-75.17235333
2022-08-25 12:59:00+00:00,Embezzlement,40.01402592,-75.15795514
2022-03-12 14:12:00+00:00,Embezzlement,40.04552321,-75.08831564
2022-03-30 20:00:00+00:00,Embezzlement,40.09642148,-74.97577353
2022-03-26 17:24:00+00:00,Embezzlement,39.92155618,-75.24004782
2022-04-18 14:38:00+00:00,Embezzlement,39.95361804,-75.16506624
2022-07-21 15:12:00+00:00,Embezzlement,39.92232796,-75.18693952
2022-09-29 23:33:00+00:00,Embezzlement,39.99243643,-75.09260015
2022-12-19 22:10:00+00:00,Embezzlement,40.0679532,-75.15738165
2022-09-21 11:48:00+00:00,Embezzlement,40.07420987,-75.03473966
2022-12-05 16:30:00+00:00,Embezzlement,39.90817937,-75.22319836
2022-12-03 00:05:00+00:00,Embezzlement,39.95210998,-75.16144155
2022-06-21 20:02:00+00:00,Embezzlement,40.04909333,-75.05665784
2022-08-03 22:26:00+00:00,Embezzlement,40.02951893,-75.10004879
2022-09-23 19:57:00+00:00,Embezzlement,39.99869741,-75.16689766
2022-11-15 20:31:00+00:00,Embezzlement,40.08243661,-74.96477306
2022-06-01 15:27:00+00:00,Embezzlement,40.02993751,-75.14600354
2022-12-20 00:08:00+00:00,Embezzlement,40.02951893,-75.10004879
2022-12-19 16:24:00+00:00,Embezzlement,39.90396318,-75.24028392
2022-08-23 19:16:00+00:00,Embezzlement,40.03065171,-75.05480223
2022-12-21 18:43:00+00:00,Embezzlement,39.99272482,-75.14511224
2022-12-02 16:25:00+00:00,Embezzlement,40.00160202,-75.15292829
2022-11-28 15:27:00+00:00,Embezzlement,40.0498759,-75.05810867
2022-12-24 21:36:00+00:00,Embezzlement,40.09835814,-75.02418883
2022-09-26 14:35:00+00:00,Embezzlement,40.00744463,-75.10069359
2022-12-30 17:53:00+00:00,Embezzlement,39.982524,-75.18755072
2022-09-28 14:15:00+00:00,Embezzlement,39.98356069,-75.11560798
2022-08-08 16:32:00+00:00,Embezzlement,40.02751048,-75.0331103
2022-10-27 22:09:00+00:00,Embezzlement,39.91869963,-75.18602969
2022-04-14 16:42:00+00:00,Embezzlement,39.88390412,-75.23067025
2022-05-13 14:48:00+00:00,Embezzlement,39.95713874,-75.21432686
2022-09-08 16:31:00+00:00,Embezzlement,39.95880113,-75.17208355
2022-09-20 16:56:00+00:00,Embezzlement,39.94319537,-75.16178551
2022-07-06 18:53:00+00:00,Embezzlement,39.88390412,-75.23067025
2022-04-05 18:15:00+00:00,Embezzlement,39.95225538,-75.16260871
2022-06-18 17:03:00+00:00,Embezzlement,40.04859468,-75.06137702
2022-06-30 23:57:00+00:00,Embezzlement,40.02951893,-75.10004879
2022-06-23 16:02:00+00:00,Embezzlement,39.88273173,-75.24150614
2022-05-12 22:54:00+00:00,Embezzlement,39.95632384,-75.21146028
2022-10-31 16:52:00+00:00,Embezzlement,40.08047778,-75.17260199
2022-11-16 23:34:00+00:00,Embezzlement,40.04597537,-75.01376885
2022-08-22 18:54:00+00:00,Embezzlement,39.99698055,-75.15345223
2022-05-11 22:12:00+00:00,Embezzlement,40.05061735,-75.01015162
2022-12-16 20:13:00+00:00,Embezzlement,39.96466933,-75.15386634
2022-10-27 18:29:00+00:00,Embezzlement,39.95380722,-75.16661939
2022-10-25 14:47:00+00:00,Embezzlement,40.01303513,-75.11944224
2022-11-23 19:01:00+00:00,Embezzlement,40.0096418,-75.16093972
2022-07-14 19:26:00+00:00,Embezzlement,39.95217472,-75.15336501
2022-08-08 15:02:00+00:00,Embezzlement,39.99698055,-75.15345223
2022-09-24 23:47:00+00:00,Embezzlement,39.94107194,-75.14818155
2022-04-29 16:29:00+00:00,Embezzlement,40.04429072,-75.08750693
2022-06-24 21:02:00+00:00,Embezzlement,39.97637843,-75.11976605
2022-09-28 21:55:00+00:00,Embezzlement,40.05804234,-75.16571778
2022-03-23 17:00:00+00:00,Embezzlement,40.03923844,-75.17763091
2022-05-11 13:37:00+00:00,Embezzlement,39.95934758,-75.14172863
2022-04-21 15:14:00+00:00,Embezzlement,40.05364016,-75.14179539
2022-04-09 20:27:00+00:00,Embezzlement,40.01209453,-75.11216418
2022-09-18 20:38:00+00:00,Embezzlement,40.09545586,-74.95980724
2022-11-23 15:19:00+00:00,Embezzlement,40.04689024,-75.06015417
2022-08-31 19:07:00+00:00,Embezzlement,40.05422724,-75.12662069
2022-08-25 19:16:00+00:00,Embezzlement,40.02175958,-75.12606359
2022-09-09 22:21:00+00:00,Embezzlement,39.9921833,-75.14086566
2022-07-20 23:18:00+00:00,Embezzlement,40.02951893,-75.10004879
2022-09-16 12:41:00+00:00,Embezzlement,39.91281739,-75.14070228
2022-06-14 18:11:00+00:00,Embezzlement,39.92985902,-75.14448065
2022-04-10 21:11:00+00:00,Embezzlement,40.02368186,-75.04341054
2022-09-18 03:16:00+00:00,Embezzlement,40.04454678,-75.10187391
2022-09-02 19:24:00+00:00,Embezzlement,40.08243661,-74.96477306
2022-08-15 19:28:00+00:00,Embezzlement,40.02760527,-75.09623859
2022-08-17 19:50:00+00:00,Embezzlement,39.97907045,-75.22435096
2022-09-19 16:26:00+00:00,Embezzlement,40.02190225,-75.13369274
2022-09-02 13:11:00+00:00,Embezzlement,39.95501802,-75.1679917
2022-11-28 23:18:00+00:00,Embezzlement,40.04453779,-75.07798228
2022-10-01 14:06:00+00:00,Embezzlement,39.99604265,-75.15595369
2022-03-01 21:08:00+00:00,Embezzlement,39.92151136,-75.14743311
2022-12-06 16:05:00+00:00,Embezzlement,40.1044377,-75.03440036
2022-09-13 19:38:00+00:00,Embezzlement,39.98431178,-75.09234739
2022-12-05 17:21:00+00:00,Embezzlement,39.90817937,-75.22319836
2022-04-05 15:15:00+00:00,Embezzlement,40.06055613,-75.08227951
2022-08-25 15:02:00+00:00,Embezzlement,39.99727835,-75.08946846
2022-11-07 17:14:00+00:00,Embezzlement,40.09642148,-74.97577353
2022-04-01 15:56:00+00:00,Embezzlement,39.95078598,-75.20406476
2022-12-04 01:25:00+00:00,Embezzlement,39.95021212,-75.15863583
2022-09-12 15:59:00+00:00,Embezzlement,39.95871429,-75.15201941
2022-09-21 18:08:00+00:00,Embezzlement,40.06402626,-75.23967035
2022-11-28 18:51:00+00:00,Embezzlement,40.03212798,-75.10238206
2022-03-25 20:55:00+00:00,Embezzlement,39.98279241,-75.2288894
2022-12-28 15:21:00+00:00,Embezzlement,39.99243643,-75.09260015
2022-03-08 21:35:00+00:00,Embezzlement,39.99461241,-75.09452543
2022-06-28 16:12:00+00:00,Embezzlement,40.04233111,-75.02562193
2022-01-04 16:45:00+00:00,Embezzlement,39.88390412,-75.23067025
2022-05-13 21:03:00+00:00,Embezzlement,40.04552321,-75.08831564
2022-09-30 23:50:00+00:00,Embezzlement,40.00611669,-75.21314948
2022-06-24 19:29:00+00:00,Embezzlement,39.90322544,-75.22772043
2022-11-10 20:42:00+00:00,Embezzlement,39.95210998,-75.16144155
2022-08-25 15:02:00+00:00,Embezzlement,39.99340901,-75.09700901
2022-04-27 15:04:00+00:00,Embezzlement,40.00319091,-75.15255252
2022-04-26 20:22:00+00:00,Embezzlement,40.11963408,-75.01672638
2022-06-22 15:14:00+00:00,Embezzlement,39.95294473,-75.15966424
2022-12-28 23:34:00+00:00,Embezzlement,40.08718357,-75.02215736
2022-09-13 18:10:00+00:00,Embezzlement,39.96509907,-75.20546956
2022-03-23 18:17:00+00:00,Embezzlement,39.9999356,-75.09170581
2022-05-01 16:13:00+00:00,Embezzlement,40.0113735,-75.19297304
2022-12-17 18:34:00+00:00,Embezzlement,40.05013888,-75.06418838
2022-11-16 20:00:00+00:00,Embezzlement,39.9542043,-75.16979134
2022-03-02 20:48:00+00:00,Embezzlement,39.9789156,-75.15955757
2022-10-13 20:39:00+00:00,Embezzlement,39.95438861,-75.19847164
2022-10-26 22:15:00+00:00,Embezzlement,39.95519209,-75.15431993
2022-10-03 23:13:00+00:00,Embezzlement,40.07181659,-75.03265721
2022-09-30 14:13:00+00:00,Embezzlement,39.98618894,-75.15540964
2022-04-11 17:25:00+00:00,Embezzlement,39.95058929,-75.17057259
2022-09-06 16:42:00+00:00,Embezzlement,40.06402626,-75.23967035
2022-04-21 20:19:00+00:00,Embezzlement,40.0753024,-75.08264416
2022-01-07 20:08:00+00:00,Embezzlement,39.96573202,-75.24552183
2022-02-14 21:27:00+00:00,Embezzlement,40.06917094,-75.00727178
2022-02-21 16:10:00+00:00,Embezzlement,39.94998634,-75.14099182
2022-03-04 18:18:00+00:00,Embezzlement,39.94998634,-75.14099182
2022-05-10 21:20:00+00:00,Embezzlement,40.11963408,-75.01672638
2022-01-25 14:07:00+00:00,Embezzlement,39.91281739,-75.14070228
2022-01-09 18:11:00+00:00,Embezzlement,40.03744299,-75.17308134
2022-05-24 16:54:00+00:00,Embezzlement,39.95234982,-75.1713185
