dispatch_date_time,text_general_code,lat,lng
2023-01-10 20:59:00+00:00,Robbery Firearm,40.03032246,-75.06445003
2023-01-07 21:37:00+00:00,Robbery Firearm,40.05206813,-75.08485066
2023-01-05 13:49:00+00:00,Robbery Firearm,39.98532987,-75.16623525
2023-01-03 03:01:00+00:00,Robbery Firearm,39.98597522,-75.16610062
2023-01-10 15:14:00+00:00,Robbery Firearm,40.04572774,-75.15193586
2023-01-22 04:55:00+00:00,Robbery Firearm,40.03271178,-75.14062347
2023-03-03 03:35:00+00:00,Robbery Firearm,39.97876433,-75.14621682
2023-03-01 19:46:00+00:00,Robbery Firearm,39.97005438,-75.22952629
2023-01-03 00:02:00+00:00,Robbery Firearm,39.97749858,-75.27529741
2023-01-04 15:28:00+00:00,Robbery Firearm,39.97059413,-75.20833952
2023-01-03 04:56:00+00:00,Robbery Firearm,40.04528675,-75.07422234
2023-01-07 02:38:00+00:00,Robbery Firearm,40.02016757,-75.06030016
2023-01-02 23:37:00+00:00,Robbery Firearm,40.03215984,-75.10791128
2023-01-04 05:11:00+00:00,Robbery Firearm,40.03667465,-75.04856119
2023-01-08 03:59:00+00:00,Robbery Firearm,39.92096517,-75.19390585
2023-01-07 02:14:00+00:00,Robbery Firearm,39.92325007,-75.23903392
2023-01-08 09:01:00+00:00,Robbery Firearm,39.97707945,-75.1452936
2023-01-30 04:41:00+00:00,Robbery Firearm,40.04192165,-75.13616265
2023-01-05 13:48:00+00:00,Robbery Firearm,39.97657688,-75.17500685
2023-01-02 23:48:00+00:00,Robbery Firearm,40.01200236,-75.17595475
2023-01-03 20:00:00+00:00,Robbery Firearm,40.0414349,-75.04081565
2023-03-13 02:10:00+00:00,Robbery Firearm,39.97454941,-75.16373809
2023-01-05 15:18:00+00:00,Robbery Firearm,39.9378859,-75.17173761
2023-03-21 04:56:00+00:00,Robbery Firearm,40.02775212,-75.0908469
2023-01-07 23:16:00+00:00,Robbery Firearm,40.08657079,-75.02482104
2023-01-08 13:12:00+00:00,Robbery Firearm,39.96596172,-75.19048846
2023-01-09 21:55:00+00:00,Robbery Firearm,39.9300396,-75.14554359
2023-01-10 20:42:00+00:00,Robbery Firearm,40.00162882,-75.12860742
2023-01-08 13:04:00+00:00,Robbery Firearm,39.91152541,-75.24551846
2023-03-01 18:51:00+00:00,Robbery Firearm,39.97212023,-75.21287659
2023-01-02 06:19:00+00:00,Robbery Firearm,40.09642148,-74.97577353
2023-01-10 22:39:00+00:00,Robbery Firearm,40.03938938,-75.05344842
2023-01-03 05:15:00+00:00,Robbery Firearm,40.01079204,-75.18936774
2023-01-10 17:46:00+00:00,Robbery Firearm,40.061991,-75.08348132
2023-01-08 04:22:00+00:00,Robbery Firearm,39.91419282,-75.2417283
2023-01-03 04:17:00+00:00,Robbery Firearm,40.04697232,-75.08406851
2023-01-06 04:23:00+00:00,Robbery Firearm,39.93647363,-75.22160758
2023-01-07 01:37:00+00:00,Robbery Firearm,39.92011796,-75.17636944
2023-01-01 11:58:00+00:00,Robbery Firearm,40.06694364,-75.01122549
2023-01-08 05:02:00+00:00,Robbery Firearm,40.00657188,-75.14309979
2023-02-01 04:59:00+00:00,Robbery Firearm,40.0644675,-75.17403058
2023-03-13 03:50:00+00:00,Robbery Firearm,39.9797838,-75.17758688
2023-01-07 22:18:00+00:00,Robbery Firearm,39.96555296,-75.18892828
2023-01-08 22:01:00+00:00,Robbery Firearm,40.04760201,-75.1580606
2023-01-03 23:49:00+00:00,Robbery Firearm,40.02230866,-75.04751093
2023-01-04 20:35:00+00:00,Robbery Firearm,40.01552911,-75.06338775
2023-01-08 09:13:00+00:00,Robbery Firearm,40.03509707,-75.05252855
2023-01-03 22:51:00+00:00,Robbery Firearm,40.03562732,-75.07052575
2023-01-10 22:58:00+00:00,Robbery Firearm,40.02781617,-75.0668168
2023-01-11 21:54:00+00:00,Robbery Firearm,39.92629593,-75.18105851
2023-01-09 14:57:00+00:00,Robbery Firearm,40.0721271,-75.16482359
2023-01-11 16:11:00+00:00,Robbery Firearm,40.00719863,-75.17445803
2023-01-02 03:29:00+00:00,Robbery Firearm,39.97143982,-75.22584416
2023-03-16 18:28:00+00:00,Robbery Firearm,39.94906,-75.15565393
2023-01-12 10:43:00+00:00,Robbery Firearm,39.95987123,-75.22388613
2023-01-11 06:47:00+00:00,Robbery Firearm,40.03144777,-75.0842005
2023-01-11 09:44:00+00:00,Robbery Firearm,40.02387522,-75.12384867
2023-01-11 18:48:00+00:00,Robbery Firearm,40.00279245,-75.12570564
2023-01-11 12:39:00+00:00,Robbery Firearm,39.95681028,-75.24386032
2023-01-13 00:28:00+00:00,Robbery Firearm,39.96861005,-75.22064958
2023-01-13 20:31:00+00:00,Robbery Firearm,40.0325291,-75.05990002
2023-01-13 10:36:00+00:00,Robbery Firearm,40.02009779,-75.13781364
2023-01-13 05:37:00+00:00,Robbery Firearm,40.04683136,-75.07030378
2023-01-13 07:37:00+00:00,Robbery Firearm,40.01530958,-75.15034037
2023-01-13 20:51:00+00:00,Robbery Firearm,40.03401075,-75.06591897
2023-01-12 01:33:00+00:00,Robbery Firearm,39.96580636,-75.2461108
2023-01-13 00:44:00+00:00,Robbery Firearm,40.00099655,-75.14815048
2023-01-12 09:14:00+00:00,Robbery Firearm,40.02716361,-75.14346474
2023-01-12 01:02:00+00:00,Robbery Firearm,39.92571283,-75.18966871
2023-01-15 23:15:00+00:00,Robbery Firearm,40.03860417,-75.14257664
2023-01-16 10:05:00+00:00,Robbery Firearm,40.02106405,-75.13758998
2023-01-13 17:43:00+00:00,Robbery Firearm,39.94720542,-75.16646028
2023-03-16 08:02:00+00:00,Robbery Firearm,40.02741939,-75.12509591
2023-03-16 19:33:00+00:00,Robbery Firearm,40.03130855,-75.04163794
2023-01-14 12:35:00+00:00,Robbery Firearm,39.94219351,-75.16091226
2023-01-14 12:28:00+00:00,Robbery Firearm,39.99963745,-75.12506116
2023-01-17 01:39:00+00:00,Robbery Firearm,39.96709987,-75.16093752
2023-01-16 02:10:00+00:00,Robbery Firearm,39.96043673,-75.13886719
2023-03-16 18:22:00+00:00,Robbery Firearm,39.9282701,-75.2318512
2023-01-13 09:03:00+00:00,Robbery Firearm,39.9510787,-75.16561259
2023-01-15 03:48:00+00:00,Robbery Firearm,39.94148315,-75.23503633
2023-01-16 22:28:00+00:00,Robbery Firearm,40.04233111,-75.02562193
2023-01-13 13:01:00+00:00,Robbery Firearm,40.02468025,-75.14875725
2023-01-16 20:34:00+00:00,Robbery Firearm,40.04259897,-75.03828831
2023-01-16 13:36:00+00:00,Robbery Firearm,39.96501944,-75.20401656
2023-01-15 18:50:00+00:00,Robbery Firearm,40.04318315,-75.07383832
2023-01-15 00:51:00+00:00,Robbery Firearm,39.97678206,-75.17659781
2023-01-16 05:05:00+00:00,Robbery Firearm,39.97576358,-75.25212806
2023-01-15 02:02:00+00:00,Robbery Firearm,40.05740794,-75.16014291
2023-01-13 21:37:00+00:00,Robbery Firearm,40.03856731,-75.07238679
2023-01-14 05:51:00+00:00,Robbery Firearm,39.93961827,-75.15227722
2023-01-14 12:58:00+00:00,Robbery Firearm,39.94068388,-75.15424794
2023-01-16 17:24:00+00:00,Robbery Firearm,39.99143712,-75.1225616
2023-01-14 02:25:00+00:00,Robbery Firearm,40.06383839,-75.14747512
2023-03-17 00:13:00+00:00,Robbery Firearm,40.04454678,-75.10187391
2023-01-13 20:49:00+00:00,Robbery Firearm,40.01304541,-75.08844874
2023-01-13 22:50:00+00:00,Robbery Firearm,40.04438834,-75.03439564
2023-01-13 13:01:00+00:00,Robbery Firearm,40.02468025,-75.14875725
2023-01-14 11:16:00+00:00,Robbery Firearm,39.94743895,-75.16085889
2023-01-14 23:45:00+00:00,Robbery Firearm,39.99789358,-75.10433847
2023-01-15 00:50:00+00:00,Robbery Firearm,40.04149429,-75.07422145
2023-01-17 07:10:00+00:00,Robbery Firearm,39.94158716,-75.1439321
2023-01-17 09:13:00+00:00,Robbery Firearm,39.97397334,-75.17886031
2023-01-17 13:51:00+00:00,Robbery Firearm,40.02704273,-75.06540666
2023-01-17 05:56:00+00:00,Robbery Firearm,39.99017706,-75.17368419
2023-01-15 10:40:00+00:00,Robbery Firearm,40.04204302,-75.07181576
2023-01-18 15:03:00+00:00,Robbery Firearm,39.98974738,-75.17027662
2023-01-18 06:36:00+00:00,Robbery Firearm,39.97851641,-75.16773375
2023-01-19 03:05:00+00:00,Robbery Firearm,40.04295636,-75.16167914
2023-01-18 20:00:00+00:00,Robbery Firearm,39.92757329,-75.15874747
2023-01-18 08:24:00+00:00,Robbery Firearm,39.94733705,-75.23908402
2023-01-18 18:19:00+00:00,Robbery Firearm,40.00319091,-75.15255252
2023-01-16 17:43:00+00:00,Robbery Firearm,40.02139665,-75.07941594
2023-01-18 02:43:00+00:00,Robbery Firearm,40.04863394,-75.15981199
2023-01-18 05:56:00+00:00,Robbery Firearm,39.91918881,-75.17901913
2023-01-19 15:43:00+00:00,Robbery Firearm,39.9703829,-75.2102488
2023-01-19 19:59:00+00:00,Robbery Firearm,40.03669396,-75.13247886
2023-01-21 07:38:00+00:00,Robbery Firearm,39.9907055,-75.15397174
2023-01-23 01:27:00+00:00,Robbery Firearm,40.04642956,-75.06956073
2023-01-20 00:44:00+00:00,Robbery Firearm,40.0689851,-75.16916817
2023-01-23 03:07:00+00:00,Robbery Firearm,39.93624585,-75.22913963
2023-01-21 06:45:00+00:00,Robbery Firearm,40.04433484,-75.05406473
2023-01-21 02:51:00+00:00,Robbery Firearm,39.98195521,-75.16536104
2023-01-21 00:41:00+00:00,Robbery Firearm,40.00160202,-75.15292829
2023-01-20 22:50:00+00:00,Robbery Firearm,40.01220102,-75.0692914
2023-01-20 16:38:00+00:00,Robbery Firearm,39.97585961,-75.15852877
2023-01-21 17:51:00+00:00,Robbery Firearm,39.96539353,-75.24276405
2023-01-22 04:11:00+00:00,Robbery Firearm,39.99581839,-75.11564793
2023-01-21 05:36:00+00:00,Robbery Firearm,39.97263892,-75.14446144
2023-01-22 02:13:00+00:00,Robbery Firearm,40.01096155,-75.10350261
