dispatch_date_time,text_general_code,lat,lng
2023-11-21 14:39:00+00:00,Forgery and Counterfeiting,40.02864237,-75.08258183
2023-12-18 17:32:00+00:00,Forgery and Counterfeiting,40.0579452,-75.14397595
2023-12-24 18:32:00+00:00,Forgery and Counterfeiting,40.06765899,-75.02709778
2023-12-22 20:56:00+00:00,Forgery and Counterfeiting,39.95558407,-75.23731263
2023-11-27 15:46:00+00:00,Forgery and Counterfeiting,40.07240723,-75.16162858
2023-12-10 15:56:00+00:00,Forgery and Counterfeiting,39.98927289,-75.14756514
2023-12-28 18:12:00+00:00,Forgery and Counterfeiting,40.01821932,-75.15480544
2023-12-19 15:40:00+00:00,Forgery and Counterfeiting,40.06257883,-75.14806959
2023-12-19 15:15:00+00:00,Forgery and Counterfeiting,40.04677584,-75.14575029
2022-08-17 14:16:00+00:00,Forgery and Counterfeiting,39.91521349,-75.15922268
2022-06-04 17:49:00+00:00,Forgery and Counterfeiting,40.07362309,-75.16336719
2022-09-01 15:11:00+00:00,Forgery and Counterfeiting,40.035322,-75.0813806
2022-07-14 20:34:00+00:00,Forgery and Counterfeiting,40.07225669,-75.19925313
2022-08-27 15:09:00+00:00,Forgery and Counterfeiting,39.99304927,-75.16028361
2022-09-22 16:48:00+00:00,Forgery and Counterfeiting,40.06339549,-75.00030581
2022-08-16 15:15:00+00:00,Forgery and Counterfeiting,40.06751638,-75.16814864
2022-04-29 15:31:00+00:00,Forgery and Counterfeiting,40.02333826,-75.17903618
2022-07-29 18:15:00+00:00,Forgery and Counterfeiting,40.00611355,-75.17535227
2022-09-27 16:34:00+00:00,Forgery and Counterfeiting,40.04155673,-75.18829989
2022-12-20 16:19:00+00:00,Forgery and Counterfeiting,39.98906222,-75.09318113
2022-03-18 15:21:00+00:00,Forgery and Counterfeiting,40.06755309,-75.17298251
2022-08-21 18:23:00+00:00,Forgery and Counterfeiting,39.97796635,-75.16977872
2022-05-12 14:36:00+00:00,Forgery and Counterfeiting,39.95403055,-75.17144054
2022-04-18 23:05:00+00:00,Forgery and Counterfeiting,40.06105303,-75.1901227
2022-08-01 19:24:00+00:00,Forgery and Counterfeiting,40.06221478,-75.17732279
2022-08-08 15:12:00+00:00,Forgery and Counterfeiting,40.07455457,-75.08937836
2022-07-25 18:29:00+00:00,Forgery and Counterfeiting,40.041818,-75.19209696
2022-06-29 22:02:00+00:00,Forgery and Counterfeiting,40.09584749,-75.02518527
2022-10-20 12:45:00+00:00,Forgery and Counterfeiting,40.05713765,-75.14424725
2022-08-20 02:16:00+00:00,Forgery and Counterfeiting,39.93613927,-75.23450089
2022-04-14 14:48:00+00:00,Forgery and Counterfeiting,39.92258356,-75.18520473
2022-06-17 17:25:00+00:00,Forgery and Counterfeiting,40.01853991,-75.0891887
2022-08-15 17:19:00+00:00,Forgery and Counterfeiting,40.0612057,-75.1938537
2022-07-15 22:01:00+00:00,Forgery and Counterfeiting,39.94797532,-75.16629621
2022-06-17 14:23:00+00:00,Forgery and Counterfeiting,39.98452612,-75.16708095
2022-06-04 15:45:00+00:00,Forgery and Counterfeiting,40.08745044,-75.0553935
2022-10-24 04:26:00+00:00,Forgery and Counterfeiting,39.94162942,-75.14918243
2022-06-24 01:10:00+00:00,Forgery and Counterfeiting,40.03980843,-75.09982497
2022-06-17 15:06:00+00:00,Forgery and Counterfeiting,40.084604,-75.03154565
2022-03-15 20:48:00+00:00,Forgery and Counterfeiting,40.08132959,-74.99875717
2022-03-21 13:10:00+00:00,Forgery and Counterfeiting,40.05637701,-75.15259699
2022-06-21 16:53:00+00:00,Forgery and Counterfeiting,40.03378758,-75.05872432
2022-10-06 15:17:00+00:00,Forgery and Counterfeiting,40.10059469,-74.96266833
2022-09-28 18:18:00+00:00,Forgery and Counterfeiting,40.05658927,-75.17901954
2022-08-11 20:56:00+00:00,Forgery and Counterfeiting,40.06695632,-75.09324625
2022-01-19 21:37:00+00:00,Forgery and Counterfeiting,39.94401431,-75.17201255
2022-07-19 21:48:00+00:00,Forgery and Counterfeiting,40.05964364,-75.19362199
2022-07-21 16:12:00+00:00,Forgery and Counterfeiting,39.93406608,-75.15730496
2022-08-08 21:28:00+00:00,Forgery and Counterfeiting,40.06092181,-75.16784744
2022-03-03 22:08:00+00:00,Forgery and Counterfeiting,40.06751693,-75.15153775
2022-04-23 16:27:00+00:00,Forgery and Counterfeiting,40.03693152,-75.19498764
2022-02-20 07:19:00+00:00,Forgery and Counterfeiting,39.9847081,-75.15661568
2022-06-03 20:49:00+00:00,Forgery and Counterfeiting,40.04541007,-75.10519467
2022-10-05 18:16:00+00:00,Forgery and Counterfeiting,40.05477963,-75.06741652
2022-06-30 16:16:00+00:00,Forgery and Counterfeiting,40.03693081,-75.07983894
2022-08-09 15:34:00+00:00,Forgery and Counterfeiting,40.10011815,-75.0218606
2022-06-15 15:51:00+00:00,Forgery and Counterfeiting,40.02910525,-75.05818389
2022-09-19 22:17:00+00:00,Forgery and Counterfeiting,39.96896155,-75.23098863
2022-08-20 16:27:00+00:00,Forgery and Counterfeiting,40.02759428,-75.08710783
2022-10-24 17:29:00+00:00,Forgery and Counterfeiting,40.05642757,-75.15746234
2022-06-14 20:58:00+00:00,Forgery and Counterfeiting,40.04233004,-75.12731965
2022-03-08 18:04:00+00:00,Forgery and Counterfeiting,39.95361804,-75.16506624
2022-01-19 21:20:00+00:00,Forgery and Counterfeiting,39.94401431,-75.17201255
2022-04-30 15:18:00+00:00,Forgery and Counterfeiting,40.04331665,-75.16130901
2022-06-13 15:47:00+00:00,Forgery and Counterfeiting,40.07918338,-74.9709676
2022-05-23 13:39:00+00:00,Forgery and Counterfeiting,39.96122398,-75.15623339
2022-11-04 18:27:00+00:00,Forgery and Counterfeiting,40.06315053,-75.05168721
2022-08-16 15:43:00+00:00,Forgery and Counterfeiting,40.027532,-75.05985623
2022-08-26 15:25:00+00:00,Forgery and Counterfeiting,40.0311904,-75.13848107
2022-12-10 17:52:00+00:00,Forgery and Counterfeiting,40.07894247,-75.03377811
2022-07-05 17:37:00+00:00,Forgery and Counterfeiting,40.07085966,-75.20291774
2022-05-17 16:47:00+00:00,Forgery and Counterfeiting,40.03322041,-75.18379524
2022-11-10 22:07:00+00:00,Forgery and Counterfeiting,40.04753624,-75.16391697
2022-10-21 19:43:00+00:00,Forgery and Counterfeiting,40.05661274,-75.01908523
2022-08-03 23:22:00+00:00,Forgery and Counterfeiting,40.06473343,-75.19080081
2022-06-29 14:15:00+00:00,Forgery and Counterfeiting,40.02938731,-75.07644213
2022-06-03 20:30:00+00:00,Forgery and Counterfeiting,40.09379547,-74.98571154
2022-08-22 23:23:00+00:00,Forgery and Counterfeiting,40.06431744,-75.15117449
2022-06-05 13:29:00+00:00,Forgery and Counterfeiting,40.09232042,-75.06067318
2022-08-30 15:20:00+00:00,Forgery and Counterfeiting,39.98554666,-75.18690839
2022-07-05 15:59:00+00:00,Forgery and Counterfeiting,40.05291682,-75.1769257
2022-08-23 21:15:00+00:00,Forgery and Counterfeiting,39.90595598,-75.17815144
2022-08-03 03:46:00+00:00,Forgery and Counterfeiting,39.99013884,-75.14568651
2022-04-26 15:08:00+00:00,Forgery and Counterfeiting,40.0750717,-75.19641625
2022-11-18 20:46:00+00:00,Forgery and Counterfeiting,40.01506865,-75.18947314
2022-06-10 00:22:00+00:00,Forgery and Counterfeiting,40.06429874,-75.17372811
2022-04-22 21:48:00+00:00,Forgery and Counterfeiting,40.04638662,-75.19591536
2022-05-02 14:59:00+00:00,Forgery and Counterfeiting,40.00532216,-75.1817134
2022-04-24 15:35:00+00:00,Forgery and Counterfeiting,40.04704816,-75.05137055
2022-03-30 18:03:00+00:00,Forgery and Counterfeiting,39.96019356,-75.1548463
2022-06-04 18:15:00+00:00,Forgery and Counterfeiting,40.05757347,-75.19040042
2022-08-13 15:29:00+00:00,Forgery and Counterfeiting,40.0689851,-75.16916817
2022-06-22 19:44:00+00:00,Forgery and Counterfeiting,39.98691912,-75.18245877
2022-07-26 23:36:00+00:00,Forgery and Counterfeiting,40.07027498,-75.20801272
2022-05-10 19:43:00+00:00,Forgery and Counterfeiting,40.05451341,-75.18678035
