dispatch_date_time,text_general_code,lat,lng
2023-03-17 06:44:00+00:00,Driving Under the Influence,39.94908961,-75.16211706
2023-02-25 09:53:00+00:00,Driving Under the Influence,39.97213941,-75.23366093
2023-02-25 05:07:00+00:00,Driving Under the Influence,39.98602564,-75.14152245
2023-02-16 06:59:00+00:00,Driving Under the Influence,39.92765148,-75.17556518
2023-02-16 07:18:00+00:00,Driving Under the Influence,39.99696562,-75.12960748
2023-03-12 22:23:00+00:00,Driving Under the Influence,40.02940723,-75.12470352
2023-03-19 00:35:00+00:00,Driving Under the Influence,40.00822856,-75.14961514
2023-02-25 06:21:00+00:00,Driving Under the Influence,39.99126709,-75.14643475
2023-02-25 07:17:00+00:00,Driving Under the Influence,39.936921,-75.16477164
2023-03-19 03:12:00+00:00,Driving Under the Influence,40.00188712,-75.11834637
2023-03-18 04:34:00+00:00,Driving Under the Influence,39.9988639,-75.1051721
2023-03-28 01:57:00+00:00,Driving Under the Influence,39.99692903,-75.16497672
2023-03-27 21:29:00+00:00,Driving Under the Influence,39.91876815,-75.24685954
2023-03-28 00:41:00+00:00,Driving Under the Influence,39.99152527,-75.22657485
2023-03-27 06:43:00+00:00,Driving Under the Influence,39.97530294,-75.12114671
2023-02-17 06:06:00+00:00,Driving Under the Influence,39.98263148,-75.18837034
2023-03-27 13:44:00+00:00,Driving Under the Influence,40.08690044,-74.97194676
2023-02-18 03:59:00+00:00,Driving Under the Influence,39.99724397,-75.1131024
2023-02-18 01:14:00+00:00,Driving Under the Influence,40.0511156,-75.15904286
2023-02-18 04:42:00+00:00,Driving Under the Influence,39.9933135,-75.13699596
2023-02-28 07:58:00+00:00,Driving Under the Influence,39.99852467,-75.15361122
2023-03-27 02:07:00+00:00,Driving Under the Influence,40.10106801,-75.03854814
2023-03-26 20:55:00+00:00,Driving Under the Influence,39.9408963,-75.18122834
2023-03-15 00:44:00+00:00,Driving Under the Influence,40.03828123,-75.08559081
2023-03-14 21:21:00+00:00,Driving Under the Influence,39.97377642,-75.25825536
2023-02-11 04:36:00+00:00,Driving Under the Influence,39.99146545,-75.14113057
2023-02-11 01:24:00+00:00,Driving Under the Influence,40.06244082,-75.15525661
2023-02-10 06:13:00+00:00,Driving Under the Influence,39.92103408,-75.22893427
2023-03-21 01:15:00+00:00,Driving Under the Influence,40.02606024,-75.14668976
2023-03-05 00:06:00+00:00,Driving Under the Influence,40.03452568,-75.04119677
2023-03-04 10:05:00+00:00,Driving Under the Influence,39.97422248,-75.14582838
2023-03-04 09:22:00+00:00,Driving Under the Influence,39.97422248,-75.14582838
2023-03-08 06:58:00+00:00,Driving Under the Influence,39.97425224,-75.22637661
2023-02-20 23:50:00+00:00,Driving Under the Influence,40.0300376,-75.08313261
2023-02-21 02:31:00+00:00,Driving Under the Influence,40.05192941,-75.05053791
2023-02-17 17:12:00+00:00,Driving Under the Influence,40.03618509,-75.06433065
2023-02-13 04:33:00+00:00,Driving Under the Influence,39.97719134,-75.26542913
2023-02-12 21:06:00+00:00,Driving Under the Influence,39.9859048,-75.14059027
2023-03-08 01:12:00+00:00,Driving Under the Influence,40.01860861,-75.15007413
2023-02-23 12:51:00+00:00,Driving Under the Influence,40.02280998,-75.15903783
2023-03-22 14:38:00+00:00,Driving Under the Influence,39.97637843,-75.11976605
2023-02-24 02:11:00+00:00,Driving Under the Influence,39.9630562,-75.23648364
2023-03-14 01:56:00+00:00,Driving Under the Influence,39.9938046,-75.11216062
2023-03-19 06:55:00+00:00,Driving Under the Influence,39.95060268,-75.1617852
2023-03-13 06:21:00+00:00,Driving Under the Influence,40.0604053,-74.9904343
2023-03-13 16:04:00+00:00,Driving Under the Influence,39.89235075,-75.24485067
2023-03-13 07:02:00+00:00,Driving Under the Influence,40.05876454,-74.9956505
