dispatch_date_time,text_general_code,lat,lng
2023-04-06 13:04:00+00:00,Motor Vehicle Theft,40.04586141,-75.11362122
2023-03-30 21:51:00+00:00,Motor Vehicle Theft,39.91910825,-75.24505472
2023-04-11 13:45:00+00:00,Motor Vehicle Theft,39.94309641,-75.21524947
2023-04-08 07:15:00+00:00,Motor Vehicle Theft,40.04617257,-75.08590554
2023-04-07 06:33:00+00:00,Motor Vehicle Theft,40.02749415,-75.1538086
2023-04-01 03:46:00+00:00,Motor Vehicle Theft,39.96732744,-75.24579374
2023-04-05 13:14:00+00:00,Motor Vehicle Theft,39.96095272,-75.2389489
2023-03-31 16:23:00+00:00,Motor Vehicle Theft,39.91877403,-75.17586773
2023-04-07 16:31:00+00:00,Motor Vehicle Theft,40.00859778,-75.20619498
2023-04-06 20:52:00+00:00,Motor Vehicle Theft,39.96232569,-75.13827726
2023-04-01 16:00:00+00:00,Motor Vehicle Theft,40.0259529,-75.0432549
2023-04-11 23:47:00+00:00,Motor Vehicle Theft,40.02127841,-75.04661331
2023-04-01 20:52:00+00:00,Motor Vehicle Theft,39.9725021,-75.16742401
2023-04-04 18:20:00+00:00,Motor Vehicle Theft,39.99394764,-75.15459046
2023-04-04 13:30:00+00:00,Motor Vehicle Theft,40.02599815,-75.05479833
2023-04-02 15:04:00+00:00,Motor Vehicle Theft,39.9945656,-75.11790543
2023-04-08 12:39:00+00:00,Motor Vehicle Theft,39.97079854,-75.23162049
2023-04-08 16:36:00+00:00,Motor Vehicle Theft,40.05425,-75.16045068
2023-04-06 19:31:00+00:00,Motor Vehicle Theft,40.01665914,-75.07858699
2023-03-28 23:53:00+00:00,Motor Vehicle Theft,39.95550661,-75.24211957
2023-03-31 08:21:00+00:00,Motor Vehicle Theft,39.98984598,-75.12549354
2023-04-10 07:43:00+00:00,Motor Vehicle Theft,39.98430336,-75.12508789
2023-03-31 22:32:00+00:00,Motor Vehicle Theft,39.97258276,-75.17857948
2023-04-02 13:21:00+00:00,Motor Vehicle Theft,40.02333913,-75.11356841
2023-03-30 14:27:00+00:00,Motor Vehicle Theft,39.99671471,-75.12767788
2023-03-13 00:38:00+00:00,Motor Vehicle Theft,40.04365529,-75.0713076
2023-01-07 12:51:00+00:00,Motor Vehicle Theft,40.06749183,-75.17930761
2023-03-01 23:36:00+00:00,Motor Vehicle Theft,40.03654634,-75.08245836
2023-04-06 23:52:00+00:00,Motor Vehicle Theft,39.98498764,-75.14610525
2023-04-05 09:20:00+00:00,Motor Vehicle Theft,40.02365756,-75.05931174
2023-03-30 19:10:00+00:00,Motor Vehicle Theft,39.95562039,-75.14252296
2023-04-06 11:35:00+00:00,Motor Vehicle Theft,39.95174043,-75.17716306
2023-03-30 12:37:00+00:00,Motor Vehicle Theft,40.03336608,-75.0434365
2023-04-04 12:11:00+00:00,Motor Vehicle Theft,40.0204802,-75.15692409
2023-04-05 23:39:00+00:00,Motor Vehicle Theft,39.95335676,-75.1595758
2023-04-02 00:59:00+00:00,Motor Vehicle Theft,39.93927816,-75.16816943
2023-04-11 20:28:00+00:00,Motor Vehicle Theft,39.99562491,-75.09897068
2023-04-09 04:30:00+00:00,Motor Vehicle Theft,40.01962849,-75.13419675
2023-04-05 11:55:00+00:00,Motor Vehicle Theft,40.00722146,-75.12342866
2023-04-07 12:48:00+00:00,Motor Vehicle Theft,39.95484342,-75.21788107
2023-03-31 19:58:00+00:00,Motor Vehicle Theft,39.97713476,-75.15704875
2023-03-31 23:29:00+00:00,Motor Vehicle Theft,39.94534769,-75.14379015
2023-04-07 08:15:00+00:00,Motor Vehicle Theft,40.09645286,-75.00535902
2023-04-07 16:39:00+00:00,Motor Vehicle Theft,39.97501697,-75.16289072
2023-03-22 05:08:00+00:00,Motor Vehicle Theft,39.9172167,-75.23742979
2023-04-09 20:11:00+00:00,Motor Vehicle Theft,40.03515594,-75.09146582
2023-04-09 12:33:00+00:00,Motor Vehicle Theft,40.00113329,-75.12473447
2023-03-29 17:10:00+00:00,Motor Vehicle Theft,39.94798061,-75.17275124
2023-04-10 13:25:00+00:00,Motor Vehicle Theft,40.05978043,-75.23818438
2023-04-01 15:53:00+00:00,Motor Vehicle Theft,39.99223423,-75.12864125
2023-03-30 21:02:00+00:00,Motor Vehicle Theft,39.99500078,-75.1084899
2023-04-07 13:35:00+00:00,Motor Vehicle Theft,39.96494424,-75.22657144
2023-04-10 11:40:00+00:00,Motor Vehicle Theft,40.04266378,-75.07976061
2023-04-01 20:42:00+00:00,Motor Vehicle Theft,39.94276316,-75.2290624
2023-03-29 19:38:00+00:00,Motor Vehicle Theft,39.93973425,-75.22548293
2023-01-10 22:32:00+00:00,Motor Vehicle Theft,39.92732959,-75.19259452
2023-01-23 04:38:00+00:00,Motor Vehicle Theft,40.08243661,-74.96477306
2023-02-16 04:33:00+00:00,Motor Vehicle Theft,40.01427502,-75.15345136
2023-03-01 17:27:00+00:00,Motor Vehicle Theft,39.99246359,-75.15578785
2023-01-30 04:29:00+00:00,Motor Vehicle Theft,40.06395712,-75.06510045
2023-02-09 03:55:00+00:00,Motor Vehicle Theft,39.97540616,-75.17198326
2023-03-01 21:33:00+00:00,Motor Vehicle Theft,39.96998877,-75.24212737
2023-01-02 18:19:00+00:00,Motor Vehicle Theft,39.98951518,-75.11835557
2023-01-10 00:17:00+00:00,Motor Vehicle Theft,40.03862669,-75.12619147
2023-03-06 03:30:00+00:00,Motor Vehicle Theft,40.05971312,-75.17825059
2023-03-22 12:47:00+00:00,Motor Vehicle Theft,39.98160628,-75.14445415
2023-03-22 13:20:00+00:00,Motor Vehicle Theft,40.05008956,-75.16119686
2023-03-22 17:20:00+00:00,Motor Vehicle Theft,40.05435435,-75.01632241
2023-03-22 09:52:00+00:00,Motor Vehicle Theft,39.98984771,-75.09167654
2023-04-09 03:20:00+00:00,Motor Vehicle Theft,40.02136239,-75.15352151
2023-03-28 15:14:00+00:00,Motor Vehicle Theft,39.9554612,-75.14009938
2023-04-04 12:25:00+00:00,Motor Vehicle Theft,39.99276972,-75.18177268
2023-04-01 13:56:00+00:00,Motor Vehicle Theft,40.00110916,-75.14914993
2023-03-29 17:21:00+00:00,Motor Vehicle Theft,40.04495229,-75.16189762
2023-04-09 16:45:00+00:00,Motor Vehicle Theft,39.95435198,-75.22402982
2023-04-06 03:29:00+00:00,Motor Vehicle Theft,39.9506045,-75.16571809
2023-04-11 20:18:00+00:00,Motor Vehicle Theft,39.92211348,-75.17191802
2023-04-01 21:37:00+00:00,Motor Vehicle Theft,39.99595279,-75.09926641
2023-04-08 19:25:00+00:00,Motor Vehicle Theft,40.03334402,-75.10115083
2023-04-08 15:38:00+00:00,Motor Vehicle Theft,39.91652636,-75.17959376
2023-04-06 20:25:00+00:00,Motor Vehicle Theft,40.01796692,-75.14934928
2023-04-09 13:19:00+00:00,Motor Vehicle Theft,40.00210973,-75.16944208
2023-04-07 17:24:00+00:00,Motor Vehicle Theft,40.04230113,-75.06886705
2023-04-07 16:31:00+00:00,Motor Vehicle Theft,40.00777784,-75.15243774
2023-04-01 11:42:00+00:00,Motor Vehicle Theft,40.05835636,-75.07042059
2023-04-01 19:33:00+00:00,Motor Vehicle Theft,39.94744791,-75.22959776
2023-04-09 12:15:00+00:00,Motor Vehicle Theft,40.06469521,-75.04772749
2023-04-07 21:53:00+00:00,Motor Vehicle Theft,40.02953489,-75.06520639
2023-04-05 15:54:00+00:00,Motor Vehicle Theft,39.93951873,-75.18833237
2023-04-08 05:08:00+00:00,Motor Vehicle Theft,40.05532631,-75.05658074
2023-04-08 15:07:00+00:00,Motor Vehicle Theft,40.04796709,-75.13669772
2023-04-02 18:09:00+00:00,Motor Vehicle Theft,39.96917755,-75.13776628
2023-04-10 12:29:00+00:00,Motor Vehicle Theft,39.94457887,-75.16452669
2023-04-02 23:56:00+00:00,Motor Vehicle Theft,39.95329425,-75.22424613
2023-04-05 00:09:00+00:00,Motor Vehicle Theft,40.0429107,-75.06314582
2023-04-04 22:42:00+00:00,Motor Vehicle Theft,39.92437321,-75.16000199
2023-04-10 22:17:00+00:00,Motor Vehicle Theft,40.03695652,-75.05077159
2023-01-03 22:20:00+00:00,Motor Vehicle Theft,39.98745784,-75.11904959
2023-01-07 15:57:00+00:00,Motor Vehicle Theft,40.03984595,-75.14457469
2023-01-08 01:20:00+00:00,Motor Vehicle Theft,40.05713765,-75.14424725
2023-02-17 03:30:00+00:00,Motor Vehicle Theft,40.0302267,-75.11844667
2023-01-08 21:28:00+00:00,Motor Vehicle Theft,39.99590384,-75.09207402
2023-03-01 14:52:00+00:00,Motor Vehicle Theft,40.0765588,-75.17417425
2023-02-28 10:54:00+00:00,Motor Vehicle Theft,39.97035722,-75.15505361
2023-01-10 12:32:00+00:00,Motor Vehicle Theft,40.07242033,-75.03975068
2023-01-21 04:48:00+00:00,Motor Vehicle Theft,39.96081732,-75.22470767
2023-01-11 22:05:00+00:00,Motor Vehicle Theft,39.96362295,-75.24107509
2023-03-22 18:47:00+00:00,Motor Vehicle Theft,39.99509288,-75.10522177
2023-03-31 22:48:00+00:00,Motor Vehicle Theft,39.97442629,-75.14740488
2023-04-09 08:07:00+00:00,Motor Vehicle Theft,40.0776492,-75.03647355
2023-03-30 15:37:00+00:00,Motor Vehicle Theft,40.00644657,-75.14211818
2023-04-01 20:18:00+00:00,Motor Vehicle Theft,39.97679541,-75.25232588
2023-04-11 11:41:00+00:00,Motor Vehicle Theft,40.03549658,-75.08857856
2023-04-10 21:50:00+00:00,Motor Vehicle Theft,40.02454753,-75.12855592
2023-03-31 15:42:00+00:00,Motor Vehicle Theft,39.99849515,-75.16529734
2023-04-10 00:55:00+00:00,Motor Vehicle Theft,39.97141529,-75.21043927
2023-04-06 04:55:00+00:00,Motor Vehicle Theft,40.01886235,-75.07766544
2023-04-10 22:09:00+00:00,Motor Vehicle Theft,40.00210973,-75.16944208
2023-03-31 01:37:00+00:00,Motor Vehicle Theft,39.95827789,-75.24558605
2023-04-07 19:32:00+00:00,Motor Vehicle Theft,39.97637843,-75.11976605
2023-03-31 17:42:00+00:00,Motor Vehicle Theft,40.07127098,-75.03830108
2023-03-30 16:11:00+00:00,Motor Vehicle Theft,39.96262186,-75.23929268
2023-04-07 12:59:00+00:00,Motor Vehicle Theft,40.03856731,-75.07238679
2023-03-28 19:56:00+00:00,Motor Vehicle Theft,39.93241981,-75.2245957
2023-04-11 16:10:00+00:00,Motor Vehicle Theft,39.95337592,-75.21613548
2023-04-08 18:41:00+00:00,Motor Vehicle Theft,39.99528359,-75.1145591
2023-04-08 19:57:00+00:00,Motor Vehicle Theft,40.04008292,-75.10463498
2023-04-09 16:47:00+00:00,Motor Vehicle Theft,40.04317975,-75.12175657
2023-04-01 21:07:00+00:00,Motor Vehicle Theft,40.04798307,-75.09956242
2023-03-29 21:14:00+00:00,Motor Vehicle Theft,39.99938492,-75.135654
2023-04-10 02:14:00+00:00,Motor Vehicle Theft,40.0354813,-75.14720075
2023-03-29 17:24:00+00:00,Motor Vehicle Theft,40.08169099,-74.99435075
2023-04-01 17:34:00+00:00,Motor Vehicle Theft,39.93185541,-75.22941804
2023-04-08 05:42:00+00:00,Motor Vehicle Theft,40.04295636,-75.16167914
2023-04-07 14:47:00+00:00,Motor Vehicle Theft,40.03308165,-75.0935003
2023-04-01 15:53:00+00:00,Motor Vehicle Theft,40.01393795,-75.19958957
2023-04-02 04:29:00+00:00,Motor Vehicle Theft,40.01658994,-75.10774743
2023-04-05 12:29:00+00:00,Motor Vehicle Theft,40.03607391,-75.06114172
2023-03-31 13:00:00+00:00,Motor Vehicle Theft,40.03866038,-75.05891423
2023-04-02 12:35:00+00:00,Motor Vehicle Theft,40.04590905,-75.06166626
2023-04-02 19:06:00+00:00,Motor Vehicle Theft,39.96667289,-75.17029861
2023-04-03 01:55:00+00:00,Motor Vehicle Theft,40.03131578,-75.09262284
2023-04-09 17:52:00+00:00,Motor Vehicle Theft,40.04818054,-75.14405601
2023-04-11 22:40:00+00:00,Motor Vehicle Theft,40.03075603,-75.14745077
2023-03-30 23:02:00+00:00,Motor Vehicle Theft,40.04723776,-75.0948395
2023-04-08 11:31:00+00:00,Motor Vehicle Theft,39.96897699,-75.24653471
2023-04-08 11:57:00+00:00,Motor Vehicle Theft,40.05143946,-75.08814584
2023-04-05 03:28:00+00:00,Motor Vehicle Theft,40.09863741,-75.03773653
2023-04-07 14:22:00+00:00,Motor Vehicle Theft,39.90679667,-75.24557218
2023-04-09 01:42:00+00:00,Motor Vehicle Theft,39.96463038,-75.20934591
2023-04-02 07:56:00+00:00,Motor Vehicle Theft,39.91001757,-75.24514427
2023-03-31 11:40:00+00:00,Motor Vehicle Theft,39.9811185,-75.18785814
2023-04-02 19:48:00+00:00,Motor Vehicle Theft,40.04728202,-75.10555632
2023-04-07 16:20:00+00:00,Motor Vehicle Theft,39.997882,-75.07047962
2023-04-04 11:16:00+00:00,Motor Vehicle Theft,40.01451563,-75.14783828
2023-04-10 13:01:00+00:00,Motor Vehicle Theft,40.01500454,-75.09177831
2023-04-02 18:16:00+00:00,Motor Vehicle Theft,40.05529527,-75.03945261
2023-04-05 04:56:00+00:00,Motor Vehicle Theft,40.06210712,-75.06690061
2023-04-06 13:41:00+00:00,Motor Vehicle Theft,40.01842664,-75.20656492
2023-04-04 17:13:00+00:00,Motor Vehicle Theft,39.91640694,-75.17862435
2023-01-09 15:35:00+00:00,Motor Vehicle Theft,40.06935759,-75.07652236
2023-03-01 14:39:00+00:00,Motor Vehicle Theft,39.98101576,-75.18700906
2023-01-10 10:10:00+00:00,Motor Vehicle Theft,40.05859405,-75.15737472
2023-03-03 03:46:00+00:00,Motor Vehicle Theft,40.00358843,-75.10050003
2023-03-04 03:45:00+00:00,Motor Vehicle Theft,39.9723485,-75.24887244
2023-01-10 17:00:00+00:00,Motor Vehicle Theft,39.91281739,-75.14070228
2023-02-02 12:42:00+00:00,Motor Vehicle Theft,39.97032896,-75.16056249
2023-01-03 17:40:00+00:00,Motor Vehicle Theft,40.01091269,-75.15143009
2023-01-14 04:03:00+00:00,Motor Vehicle Theft,39.92330611,-75.1613126
2023-01-05 05:38:00+00:00,Motor Vehicle Theft,40.00823663,-75.10675879
2023-01-14 04:29:00+00:00,Motor Vehicle Theft,39.95106355,-75.15844663
2023-01-04 15:37:00+00:00,Motor Vehicle Theft,40.01340492,-75.12236349
2023-03-02 01:41:00+00:00,Motor Vehicle Theft,39.97637843,-75.11976605
2023-01-10 14:10:00+00:00,Motor Vehicle Theft,40.00577102,-75.09905176
2023-03-01 13:24:00+00:00,Motor Vehicle Theft,40.01270575,-75.0681062
2023-01-03 13:15:00+00:00,Motor Vehicle Theft,39.94409365,-75.23592925
2023-03-01 15:32:00+00:00,Motor Vehicle Theft,39.96538055,-75.16250631
2023-04-05 06:34:00+00:00,Motor Vehicle Theft,40.00643468,-75.18810319
2023-04-08 10:36:00+00:00,Motor Vehicle Theft,40.03025144,-75.16549303
2023-04-07 11:08:00+00:00,Motor Vehicle Theft,39.95672793,-75.23982639
2023-04-06 04:46:00+00:00,Motor Vehicle Theft,39.9629311,-75.19139269
2023-04-11 22:27:00+00:00,Motor Vehicle Theft,39.98370741,-75.12225868
2023-04-06 20:50:00+00:00,Motor Vehicle Theft,39.95942146,-75.24534856
2023-04-07 09:41:00+00:00,Motor Vehicle Theft,39.97587008,-75.25394667
2023-04-07 05:16:00+00:00,Motor Vehicle Theft,39.96900436,-75.15997907
2023-04-10 05:52:00+00:00,Motor Vehicle Theft,40.07497249,-74.9736983
2023-04-05 17:03:00+00:00,Motor Vehicle Theft,39.92724132,-75.17241832
2023-03-31 16:57:00+00:00,Motor Vehicle Theft,39.94010507,-75.14425649
2023-04-05 18:19:00+00:00,Motor Vehicle Theft,39.97500082,-75.24859901
2023-04-08 01:16:00+00:00,Motor Vehicle Theft,39.94016692,-75.21637664
2023-04-04 14:36:00+00:00,Motor Vehicle Theft,39.96540006,-75.19037569
2023-04-02 09:34:00+00:00,Motor Vehicle Theft,40.02265967,-75.08171809
2023-03-31 16:00:00+00:00,Motor Vehicle Theft,40.03533019,-75.10472858
2023-04-04 14:09:00+00:00,Motor Vehicle Theft,39.96623257,-75.20340563
2023-04-09 15:17:00+00:00,Motor Vehicle Theft,40.02866838,-75.04530649
2023-04-04 21:43:00+00:00,Motor Vehicle Theft,39.96341219,-75.15576385
2023-04-06 21:09:00+00:00,Motor Vehicle Theft,39.95273465,-75.17172495
2023-04-02 17:18:00+00:00,Motor Vehicle Theft,40.01922569,-75.08506098
2023-04-11 21:41:00+00:00,Motor Vehicle Theft,39.96406167,-75.20243826
2023-04-04 20:02:00+00:00,Motor Vehicle Theft,40.00050706,-75.09181015
2023-04-05 13:55:00+00:00,Motor Vehicle Theft,40.05199166,-75.1291205
2023-04-02 03:07:00+00:00,Motor Vehicle Theft,40.05108473,-75.1462231
2023-04-12 00:51:00+00:00,Motor Vehicle Theft,39.99022442,-75.18671631
2023-04-09 04:17:00+00:00,Motor Vehicle Theft,40.01389981,-75.06719049
2023-03-31 15:40:00+00:00,Motor Vehicle Theft,40.06789928,-75.15038897
2023-04-06 12:26:00+00:00,Motor Vehicle Theft,40.07782944,-75.07638696
2023-04-05 13:36:00+00:00,Motor Vehicle Theft,39.97060245,-75.18194315
2023-04-07 13:32:00+00:00,Motor Vehicle Theft,39.92791925,-75.16788258
2023-04-01 19:19:00+00:00,Motor Vehicle Theft,39.96403242,-75.24438436
2023-04-06 19:13:00+00:00,Motor Vehicle Theft,40.09409188,-75.02341432
2023-04-09 15:03:00+00:00,Motor Vehicle Theft,39.98713889,-75.12759263
2023-04-08 02:42:00+00:00,Motor Vehicle Theft,40.04123115,-75.16796902
2023-03-28 18:30:00+00:00,Motor Vehicle Theft,39.94234546,-75.16797416
2023-03-30 05:37:00+00:00,Motor Vehicle Theft,39.96990222,-75.23913633
2023-04-10 20:29:00+00:00,Motor Vehicle Theft,40.09228415,-74.97050744
2023-04-09 15:29:00+00:00,Motor Vehicle Theft,40.02476828,-75.13678359
2023-04-09 23:20:00+00:00,Motor Vehicle Theft,40.02190905,-75.20921565
2023-04-09 03:31:00+00:00,Motor Vehicle Theft,39.9669934,-75.24307912
2023-03-29 19:48:00+00:00,Motor Vehicle Theft,39.92054546,-75.23885429
2023-04-02 20:59:00+00:00,Motor Vehicle Theft,40.02418306,-75.09215106
2023-03-29 14:30:00+00:00,Motor Vehicle Theft,40.0115992,-75.16049857
2023-04-08 19:06:00+00:00,Motor Vehicle Theft,40.03355105,-75.16565322
2023-04-04 13:21:00+00:00,Motor Vehicle Theft,40.04365529,-75.0713076
2023-04-12 00:03:00+00:00,Motor Vehicle Theft,40.05628854,-75.06140779
2023-03-31 20:56:00+00:00,Motor Vehicle Theft,40.0361399,-75.08060287
2023-04-12 00:12:00+00:00,Motor Vehicle Theft,40.04279619,-75.15527442
2023-04-05 14:18:00+00:00,Motor Vehicle Theft,40.03488612,-75.0390534
