dispatch_date_time,text_general_code,lat,lng
2023-01-02 15:35:00+00:00,Weapon Violations,40.03705031,-75.01131404
2023-01-04 15:14:00+00:00,Weapon Violations,39.99319412,-75.12419042
2023-03-01 23:55:00+00:00,Weapon Violations,39.99908801,-75.10202911
2023-03-04 04:36:00+00:00,Weapon Violations,39.95325787,-75.23654637
2023-02-17 04:11:00+00:00,Weapon Violations,39.96521803,-75.24134763
2023-01-04 18:46:00+00:00,Weapon Violations,39.99795607,-75.11519919
2023-01-07 01:40:00+00:00,Weapon Violations,39.99347203,-75.12637674
2023-01-10 02:16:00+00:00,Weapon Violations,40.03027223,-75.14596046
2023-01-02 18:36:00+00:00,Weapon Violations,39.98617608,-75.12674009
2023-01-09 16:42:00+00:00,Weapon Violations,39.95462827,-75.1648421
2023-01-07 01:27:00+00:00,Weapon Violations,40.02177279,-75.15077568
2023-01-07 00:36:00+00:00,Weapon Violations,40.00897653,-75.14904503
2023-01-08 02:24:00+00:00,Weapon Violations,40.07020009,-75.18048474
2023-01-09 08:19:00+00:00,Weapon Violations,39.96045301,-75.24107671
2023-01-06 00:39:00+00:00,Weapon Violations,40.04774486,-75.11574015
2023-01-05 23:02:00+00:00,Weapon Violations,39.9975036,-75.11728624
2023-01-01 17:33:00+00:00,Weapon Violations,39.9943781,-75.1452416
2023-01-01 05:08:00+00:00,Weapon Violations,39.99423477,-75.14412506
2023-01-08 05:38:00+00:00,Weapon Violations,39.98380898,-75.17344496
2023-01-05 04:22:00+00:00,Weapon Violations,40.03684462,-75.1605771
2023-01-05 05:04:00+00:00,Weapon Violations,40.00945442,-75.14013516
2023-01-02 05:01:00+00:00,Weapon Violations,39.92637529,-75.2244033
2023-01-11 00:11:00+00:00,Weapon Violations,39.95681028,-75.24386032
2023-01-07 06:53:00+00:00,Weapon Violations,39.97362212,-75.20890453
2023-01-04 18:45:00+00:00,Weapon Violations,39.99795607,-75.11519919
2023-02-08 04:55:00+00:00,Weapon Violations,40.04533696,-75.15577247
2023-03-21 15:26:00+00:00,Weapon Violations,39.94278178,-75.21571027
2023-01-09 14:14:00+00:00,Weapon Violations,39.9980233,-75.17669482
2023-03-22 01:08:00+00:00,Weapon Violations,40.04995991,-75.14961744
2023-01-09 04:51:00+00:00,Weapon Violations,39.95258581,-75.16522971
2023-01-09 01:08:00+00:00,Weapon Violations,39.94135297,-75.21776628
2023-01-06 00:01:00+00:00,Weapon Violations,39.96692902,-75.22992456
2023-01-29 03:22:00+00:00,Weapon Violations,39.92221059,-75.23033039
2023-01-01 05:23:00+00:00,Weapon Violations,39.95508555,-75.21982517
2023-01-02 04:12:00+00:00,Weapon Violations,39.95632219,-75.23991187
2023-01-04 15:48:00+00:00,Weapon Violations,39.9329548,-75.18125571
2023-01-03 02:50:00+00:00,Weapon Violations,39.93014718,-75.19510565
2023-01-04 02:06:00+00:00,Weapon Violations,40.03885693,-75.17162107
2023-03-21 23:03:00+00:00,Weapon Violations,39.9782104,-75.16537168
2023-01-01 19:02:00+00:00,Weapon Violations,40.06384967,-75.17625482
2023-01-08 03:38:00+00:00,Weapon Violations,39.95904485,-75.23601658
2023-01-01 15:35:00+00:00,Weapon Violations,39.96674199,-75.21858473
2023-01-07 03:29:00+00:00,Weapon Violations,40.03668524,-75.17385294
2023-01-02 17:26:00+00:00,Weapon Violations,39.98617608,-75.12674009
2023-01-04 22:27:00+00:00,Weapon Violations,39.99026764,-75.15627777
2023-01-06 19:20:00+00:00,Weapon Violations,39.98788663,-75.15593767
2023-01-05 02:25:00+00:00,Weapon Violations,40.03644645,-75.13052026
2023-01-01 00:20:00+00:00,Weapon Violations,39.99676279,-75.11545049
2023-01-11 01:08:00+00:00,Weapon Violations,39.92026409,-75.22801295
2023-01-10 19:43:00+00:00,Weapon Violations,40.04464907,-75.14519741
2023-01-01 05:19:00+00:00,Weapon Violations,39.95553247,-75.23805369
2023-01-10 23:55:00+00:00,Weapon Violations,40.03718761,-75.16841878
2023-01-04 23:00:00+00:00,Weapon Violations,39.96841864,-75.22825103
2023-01-01 18:54:00+00:00,Weapon Violations,39.97287233,-75.23881233
2023-01-05 01:47:00+00:00,Weapon Violations,39.93693036,-75.15023088
2023-01-10 19:40:00+00:00,Weapon Violations,40.05547626,-75.09252588
2023-01-02 16:55:00+00:00,Weapon Violations,39.98260387,-75.18505104
2023-01-03 02:12:00+00:00,Weapon Violations,39.95868539,-75.23942138
2023-01-05 01:07:00+00:00,Weapon Violations,39.95975444,-75.22290286
2023-01-01 07:36:00+00:00,Weapon Violations,39.92816715,-75.23065718
2023-01-01 20:56:00+00:00,Weapon Violations,40.03856731,-75.07238679
2023-01-07 01:45:00+00:00,Weapon Violations,39.98158482,-75.16802971
2023-01-11 02:48:00+00:00,Weapon Violations,39.98984598,-75.12549354
2023-01-03 00:12:00+00:00,Weapon Violations,40.00080384,-75.1340773
2023-01-04 01:48:00+00:00,Weapon Violations,40.04170049,-75.15867749
2023-01-08 13:28:00+00:00,Weapon Violations,39.99524707,-75.11629947
2023-01-08 01:06:00+00:00,Weapon Violations,39.88349305,-75.23238962
2023-01-04 23:01:00+00:00,Weapon Violations,39.9769631,-75.23087635
2023-01-05 23:09:00+00:00,Weapon Violations,39.9264612,-75.23310259
2023-01-02 18:12:00+00:00,Weapon Violations,39.98907322,-75.08961841
2023-01-09 15:34:00+00:00,Weapon Violations,39.95802167,-75.19896031
2023-01-05 01:35:00+00:00,Weapon Violations,39.95258581,-75.16522971
2023-01-04 05:04:00+00:00,Weapon Violations,40.04298537,-75.144423
2023-01-06 01:40:00+00:00,Weapon Violations,39.9922737,-75.17795548
2023-01-05 02:52:00+00:00,Weapon Violations,40.04417692,-75.16269823
2023-01-06 22:43:00+00:00,Weapon Violations,39.9649051,-75.22459304
2023-01-13 01:01:00+00:00,Weapon Violations,39.93536673,-75.21781289
2023-03-16 22:05:00+00:00,Weapon Violations,39.99356361,-75.13891817
2023-03-01 18:34:00+00:00,Weapon Violations,39.99680404,-75.10337217
2023-01-12 02:30:00+00:00,Weapon Violations,39.99325106,-75.16185009
2023-02-06 20:05:00+00:00,Weapon Violations,39.97425171,-75.2099783
2023-01-08 19:23:00+00:00,Weapon Violations,39.93578578,-75.17056841
2023-01-05 02:23:00+00:00,Weapon Violations,40.07802697,-75.03429841
2023-01-10 22:22:00+00:00,Weapon Violations,39.95712649,-75.16588365
2023-01-13 03:01:00+00:00,Weapon Violations,39.94530686,-75.24177366
2023-01-12 14:57:00+00:00,Weapon Violations,40.08308064,-75.04448501
2023-01-12 17:44:00+00:00,Weapon Violations,39.98664465,-75.23213952
2023-01-11 17:25:00+00:00,Weapon Violations,39.93364342,-75.23153518
2023-03-16 13:42:00+00:00,Weapon Violations,39.95428178,-75.16649459
2023-01-13 03:50:00+00:00,Weapon Violations,39.99540659,-75.12941501
2023-01-13 02:12:00+00:00,Weapon Violations,39.99684178,-75.17695146
2023-01-04 02:22:00+00:00,Weapon Violations,39.97181344,-75.23660754
2023-01-06 23:42:00+00:00,Weapon Violations,40.0287813,-75.13217726
2023-01-27 04:55:00+00:00,Weapon Violations,40.02652397,-75.04368834
2023-01-10 22:47:00+00:00,Weapon Violations,39.99011233,-75.18176612
2023-03-12 02:53:00+00:00,Weapon Violations,39.93852384,-75.18530513
2023-01-06 21:38:00+00:00,Weapon Violations,40.05422904,-75.14633651
2023-01-08 02:32:00+00:00,Weapon Violations,40.03129714,-75.13930636
2023-01-05 15:11:00+00:00,Weapon Violations,39.95093525,-75.24307061
2023-01-07 04:16:00+00:00,Weapon Violations,39.94383862,-75.23782355
2023-01-09 19:59:00+00:00,Weapon Violations,39.99458788,-75.18405714
2023-01-12 22:27:00+00:00,Weapon Violations,39.95917591,-75.24337331
2023-01-12 06:39:00+00:00,Weapon Violations,39.98649426,-75.14512868
2023-01-13 11:08:00+00:00,Weapon Violations,39.93554464,-75.23482575
2023-01-13 03:20:00+00:00,Weapon Violations,39.9050295,-75.24270039
2023-01-13 17:08:00+00:00,Weapon Violations,39.95167725,-75.16547735
2023-01-13 15:26:00+00:00,Weapon Violations,40.04443512,-75.14354968
2023-01-14 02:32:00+00:00,Weapon Violations,39.99517671,-75.11578148
2023-01-12 16:33:00+00:00,Weapon Violations,39.93033336,-75.22924419
2023-01-13 02:39:00+00:00,Weapon Violations,39.98469563,-75.16830572
2023-01-12 23:45:00+00:00,Weapon Violations,40.00928831,-75.15124869
2023-01-14 18:01:00+00:00,Weapon Violations,40.02089067,-75.074428
2023-01-14 00:27:00+00:00,Weapon Violations,39.99493765,-75.13767285
2023-03-17 01:19:00+00:00,Weapon Violations,39.97287367,-75.20875951
2023-01-16 01:41:00+00:00,Weapon Violations,40.06451848,-75.14452513
2023-01-16 23:15:00+00:00,Weapon Violations,39.98226001,-75.17321667
2023-03-16 23:12:00+00:00,Weapon Violations,40.02235877,-75.11796224
2023-01-14 08:43:00+00:00,Weapon Violations,40.04802147,-75.14688384
2023-01-14 00:07:00+00:00,Weapon Violations,39.98975702,-75.11771331
2023-01-15 00:34:00+00:00,Weapon Violations,40.01265704,-75.16094534
2023-01-15 11:54:00+00:00,Weapon Violations,40.00451858,-75.0934949
2023-03-16 23:44:00+00:00,Weapon Violations,39.99121048,-75.13335005
