dispatch_date_time,text_general_code,lat,lng
2023-01-27 16:10:00+00:00,Receiving Stolen Property,40.05973876,-75.14020588
2023-01-29 02:22:00+00:00,Receiving Stolen Property,40.00919955,-75.07654562
2023-02-07 15:52:00+00:00,Receiving Stolen Property,40.04559923,-75.12267134
2023-02-07 16:01:00+00:00,Receiving Stolen Property,40.01602528,-75.06869212
2023-02-08 03:32:00+00:00,Receiving Stolen Property,40.02793344,-75.05569207
2023-02-08 00:36:00+00:00,Receiving Stolen Property,40.01073743,-75.13816112
2023-02-07 09:18:00+00:00,Receiving Stolen Property,39.95674822,-75.217485
2023-02-02 16:31:00+00:00,Receiving Stolen Property,40.07895429,-75.17408558
2023-02-03 00:51:00+00:00,Receiving Stolen Property,39.99581839,-75.11564793
2023-02-02 18:02:00+00:00,Receiving Stolen Property,40.05752131,-75.24148677
2023-02-06 02:52:00+00:00,Receiving Stolen Property,39.95610605,-75.21862951
2023-02-05 20:45:00+00:00,Receiving Stolen Property,39.99209638,-75.11542346
2023-02-02 18:37:00+00:00,Receiving Stolen Property,40.10232942,-75.00704458
2023-02-08 02:46:00+00:00,Receiving Stolen Property,40.02793344,-75.05569207
2023-02-02 05:09:00+00:00,Receiving Stolen Property,40.05723387,-75.14497425
2023-02-11 23:30:00+00:00,Receiving Stolen Property,40.00719453,-75.14791939
2023-02-11 23:06:00+00:00,Receiving Stolen Property,40.02230056,-75.08778286
2023-02-04 05:23:00+00:00,Receiving Stolen Property,39.91984917,-75.22754075
2023-02-04 12:44:00+00:00,Receiving Stolen Property,39.92207522,-75.22237474
2023-02-03 13:43:00+00:00,Receiving Stolen Property,39.93009682,-75.17503541
2023-02-03 14:03:00+00:00,Receiving Stolen Property,39.99718065,-75.10705748
2023-02-03 13:29:00+00:00,Receiving Stolen Property,39.991802,-75.1252385
2023-02-03 14:39:00+00:00,Receiving Stolen Property,39.99584431,-75.11095552
2023-02-03 15:39:00+00:00,Receiving Stolen Property,39.99086497,-75.1220572
2023-02-03 07:03:00+00:00,Receiving Stolen Property,39.99800303,-75.067885
2023-03-02 15:03:00+00:00,Receiving Stolen Property,40.01057467,-75.08415584
